symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
FCEPL,2020-08-18,82.88,0,6.438310040436291,3.499034749034756,9.459459459459465,6.780888030888037,-2.7630308880308787,-16.445463320463315,-3.3301158301158194,15.009652509652508,-23.38320463320463,0
FCEPL,2025-12-08,84.16,0,-7.2292343449530065,2.459600760456283,2.2694866920152053,2.9586501901140796,8.04420152091256,-16.67062737642586,-5.453897338403046,17.145912547528525,-24.120722433460074,0
FCEPL,2025-11-05,87.23,0,7.028314049440265,-2.7054912300813934,-2.8774504184340306,-2.4647483663877168,-1.4215292903817598,-1.7998395047575457,-15.911956895563465,13.023042531239252,-26.79124154533991,0
FCEPL,2024-08-30,58.73,0,-5.528197994550266,3.6097394857824017,3.916226800612982,0.2894602417844402,0.5618934105227404,38.481185084284014,50.07662182870766,70.27073046143369,-2.094329984675629,0
FCEPL,2019-01-15,79.7,0,-14.016634178688381,4.818067754077796,5.508155583437892,8.59473023839397,-6.938519447929738,-24.83061480552071,-37.954830614805516,14.792973651191959,-47.56587202007528,0
FCEPL,2020-01-10,78.87,0,-9.336458591493301,-2.092050209205028,-4.55179409154305,-17.091416254596176,-15.557246101179167,-24.812983390389256,-17.585900849499183,-0.10143273741599886,-45.22632179535945,0
FCEPL,2016-02-15,138.86,0,-3.4050316500000455,-13.970905948437288,-8.77862595419848,15.087138124729934,8.396946564885493,11.075903787987897,19.19199193432232,25.838974506697387,-16.93072159009075,0
FCEPL,2025-05-19,103.07,0,16.65223369113351,4.918987096148256,1.465023770253231,-15.610749975744632,-13.835257591927807,-16.163772193654797,-11.943339478024633,10.245464247598722,-23.56650819831182,0
FCEPL,2018-10-22,84.92,0,5.4939407520375845,12.976919453603387,5.617051342439939,-0.9185115402731996,-1.460197833254822,-5.734809232218564,-12.706076307112586,14.460668864813945,-14.625529910504007,0
FCEPL,2023-02-23,60.76,0,-4.189730183163121,-5.151415404871619,-2.8637261356155284,-4.542462146148779,-10.664911125740614,5.6616194865042875,10.895325872284394,22.20210664911126,-13.42988808426596,0
FCEPL,2016-12-29,183.04,0,12.243249449198391,9.626311188811192,10.544143356643364,12.01923076923077,9.959571678321687,-6.46853146853147,-13.106424825174814,15.275349650349657,-22.388548951048946,0
FCEPL,2022-09-15,67.34,0,-9.043578807785623,-5.078705078705081,-0.49005049005048745,8.613008613008608,0.9504009504009512,3.979803979803968,-8.613008613008619,15.681615681615686,-9.251559251559257,0
FCEPL,2015-01-06,117.48,0,12.090074193911459,9.576098059244115,9.925093632958786,15.670752468505261,12.002042900919312,-4.502894109635688,19.756554307116097,31.001021450459653,-10.359210078311202,0
FCEPL,2022-08-15,79.89,0,12.911237188331583,-5.8830892477156125,-11.490799849793474,-15.821754913005384,-17.761922643634996,-10.889973713856556,-20.878708223807735,3.266992114156965,-22.393290774815373,0
FCEPL,2012-05-11,69.78,0,,-7.208369160217829,-6.319862424763538,-8.670106047578109,-2.4218973918028053,-3.5253654342218512,0.945829750644879,8.197191172255659,-14.373746059042707,0
FCEPL,2013-03-15,122.15,0,,5.149406467458037,4.076954564060572,18.641015145313126,17.110110519852643,20.450266066311904,28.890708145722467,33.81088825214898,-1.514531313958255,0
FCEPL,2016-11-22,145.86,0,-4.613762341207394,1.6591251885369447,8.13794049088165,16.769505004799107,31.084601672836946,31.564513917455084,13.430686960098706,44.65926230632112,-0.3290826820238709,0
FCEPL,2018-11-14,84.34,0,3.4438788786228525,-1.790372302584782,8.169314678681527,1.4583827365425537,-2.9049087028693417,3.8178800094854144,-19.836376571022058,13.528574816220058,-19.966801043395783,0
FCEPL,2022-04-05,79.87,0,-2.923040230240681,3.9939902341304587,5.483911355953419,-12.219857268060604,-13.609615625391266,-15.162138475021909,-4.544885438838124,8.927006385376231,-21.86052335044448,0
FCEPL,2016-12-27,171.44,0,5.981155765398327,14.885674288380782,19.31287914139058,21.22025198320112,19.82617825478302,0.023331777881469926,-10.312645823611764,23.075128324778348,-17.137190853943068,0
FCEPL,2011-12-26,23.0,0,,-1.2608695652173876,-1.4347826086956448,10.478260869565217,34.391304347826086,76.52173913043478,163.91304347826087,164.04347826086956,-4.3478260869565215,0
FCEPL,2016-06-23,164.53,0,-1.825485590167042,-0.7293502704673851,-9.426852245791036,-11.602747219352096,-12.477967543912964,-13.681395490184157,-10.818695678599655,3.2577645414210084,-18.555886464474565,0
FCEPL,2018-03-14,90.76,0,6.349705685691465,6.280299691494037,13.827677390921107,12.80299691494049,10.808726311150272,5.4649625385632365,1.2119876597620034,18.719700308505942,-16.042309387395328,0
FCEPL,2019-10-23,61.42,0,3.583674617363819,4.200586128296969,14.067079127320092,15.06024096385542,32.38358840768479,26.750244220123726,5.812438944969054,46.369260827092155,0.01628134158254316,0
FCEPL,2021-04-09,71.17,0,0.04602538703200043,1.1943234508922218,0.7727975270479095,14.05086412814388,19.938176197836164,58.690459463256985,64.0438386960798,77.04088801461289,-3.0349866516790733,0
FCEPL,2015-05-11,137.74,0,6.088215510665229,-0.762305793524039,-1.0381878902279706,4.878757078553796,7.884419921591393,25.453753448526207,9.713953826049075,30.288950196021485,-5.2562799477276085,0
FCEPL,2020-10-15,77.1,0,-7.998101608940932,-9.105058365758751,-11.102464332036302,-11.841763942931253,-15.512321660181575,3.670557717250341,-3.55382619974059,19.182879377431917,-17.639429312581058,0
FCEPL,2021-02-02,86.37,0,-0.4872087015413529,-10.28134769017021,-12.92115317818688,-16.961908069931695,-11.693875188144041,-11.381266643510475,4.144957739956001,7.37524603450271,-24.742387403033465,0
FCEPL,2023-03-21,59.5,0,-3.639583297563753,-4.168067226890751,-10.87394957983193,10.840336134453786,10.100840336134462,-2.436974789915971,14.3529411764706,24.789915966386555,-11.596638655462183,0
FCEPL,2019-06-28,58.33,0,17.393641393648572,-7.2861306360363445,-11.932110406308933,-16.852391565232296,-21.498371335504885,0.2228698782787632,21.789816560946353,23.452768729641708,-27.824447111263495,0
FCEPL,2023-10-02,55.27,0,-4.16911154258357,8.738918038719012,3.256739641758634,6.567758277546582,33.164465351908795,44.798263072191055,35.154695132983534,89.97647910258729,-0.30758096616609676,0
FCEPL,2014-12-22,103.26,0,,6.672477241913616,13.77106333527019,25.062947898508597,31.59984505132673,12.967267092775517,41.66182452062754,49.041255084253336,-0.24210730195622698,0
FCEPL,2022-04-06,79.94,0,-3.0747443359004256,2.714535901926447,0.2501876407305515,-16.237177883412564,-11.333500125093824,-15.061295971978975,-4.428321240930688,8.831623717788345,-21.928946710032527,0
FCEPL,2012-05-10,73.45,0,,-13.410483321987748,-11.72226004084411,-8.699795779441798,-11.259360108917624,-5.786249149081008,-3.7576582709326143,2.79101429543907,-18.652144315861133,0
FCEPL,2013-03-06,126.08,0,,-3.283629441624366,-1.0152284263959401,8.97049492385786,10.239530456852801,20.526649746192902,22.144670050761423,25.69003807106599,-4.624048223350252,0
FCEPL,2024-07-24,63.87,0,-14.258778735452971,-2.896508532957561,-1.2368874275872854,-8.32941913261312,-5.871301080319399,3.6167214654767648,29.12165335838422,56.56802880851731,-10.568341944574918,0
FCEPL,2018-10-09,78.0,0,-0.38527313915521777,-8.320512820512814,6.03846153846153,10.935897435897438,7.6410256410256325,-0.5256410256410213,9.474358974358974,24.61538461538462,-11.538461538461538,0
FCEPL,2020-12-09,70.14,0,-1.1584312723913692,12.589107499287138,14.228685486170523,16.994582264043345,24.479612204163104,0.7556315939549488,0.28514399771885207,31.00940975192472,-7.3282007413743955,0
FCEPL,2020-09-07,93.66,0,15.425024689451416,-4.964766175528498,-9.032671364509923,-24.00170830664103,-24.717061712577397,-26.820414264360444,-15.566944266495836,1.4307068118727349,-32.20158018364296,0
FCEPL,2022-01-10,90.8,0,3.6680880062680554,-3.1938325991189336,1.618942731277532,-1.894273127753303,-8.86563876651982,-12.037444933920698,-24.008810572687224,5.16519823788546,-30.495594713656388,0
FCEPL,2015-04-29,145.18,0,25.50957128607252,-0.43394406943104796,-3.154704504752729,-7.8247692519630885,5.792808926849426,16.08348257335721,6.963769114203047,23.612067777930847,-10.111585617853704,0
FCEPL,2014-04-25,109.02,0,,0.16510731975784887,-1.2658227848101224,-5.274261603375527,-7.062924234085492,2.219776187855441,-4.44872500458631,5.92551825353147,-17.629792698587416,0
FCEPL,2012-04-24,52.43,0,,15.773412168605766,47.4537478542819,26.339881747091347,30.2689300019073,32.15716193019265,41.35037192447072,54.81594506961663,-4.997139042532896,0
FCEPL,2024-07-24,63.87,0,-14.258778735452971,-2.896508532957561,-1.2368874275872854,-8.32941913261312,-5.871301080319399,3.6167214654767648,29.12165335838422,56.56802880851731,-10.568341944574918,0
FCL,2024-12-19,23.86,0,,1.2573344509639595,16.596814752724228,5.909471919530596,5.616093880972338,2.849958088851633,-5.7837384744341955,24.685666387259015,-7.795473595976528,0
FCL,2025-09-05,23.82,0,,0.0,4.953820319059613,1.7632241813601937,-2.5608732157850524,-1.805205709487824,8.14441645675903,19.899244332493694,-4.28211586901763,0
FCL,2025-06-13,23.38,0,,-1.5825491873395956,1.4542343883661244,11.035072711719426,7.057313943541497,1.539777587681777,-0.34217279726261035,16.124893071000855,-5.431993156544053,0
FCL,2024-11-07,22.66,0,,1.1473962930273678,-1.721094439541044,12.577228596646078,5.2956751985878165,11.209179170344214,8.296557811120914,31.288614298323036,-6.222418358340689,0
FCL,2025-05-13,21.54,0,,8.402971216341701,8.727948003714033,8.542246982358401,10.12070566388115,16.434540389972142,16.620241411327772,26.044568245125348,-0.3249767873723319,0
FCL,2024-09-11,24.33,0,,-3.6991368680641132,-5.589806822852443,-1.4385532264693708,2.137279079325948,4.849979449239636,3.863542951089196,22.277024249897252,-15.330867242087946,0
FCL,2024-11-18,22.53,0,,-2.308033732800708,2.1304926764314267,19.662671992898357,11.007545494895696,14.51398135818908,7.856191744340876,32.04616067465601,-5.681313803817138,0
FCL,2024-10-21,24.55,0,,-4.0733197556008145,-13.401221995926676,-8.228105906313644,-6.272912423625251,5.417515274949077,0.5295315682281019,21.181262729124235,-16.089613034623216,0
FCL,2026-03-03,21.46,0,,-5.1258154706430625,-5.358807082945024,-2.8424976700838744,4.4734389561975805,12.39515377446412,,19.524697110903997,-8.434296365330859,0
FCL,2025-08-29,24.78,0,,-3.874092009685233,-3.874092009685233,-1.1702986279257575,-3.3494753833736954,-3.470540758676349,8.434221146085552,15.254237288135583,-7.990314769975789,0
FCL,2026-05-18,22.9,0,,4.672489082969434,5.327510917030579,5.720524017467259,7.816593886462894,,,12.008733624454148,0.4366812227074298,0
FCL,2025-05-27,23.42,0,,1.0247651579846218,-0.1707941929974496,1.2809564474807733,10.845431255337314,9.265584970111007,2.7327070879589965,15.926558497011087,-5.593509820666107,0
FCL,2024-12-04,25.77,0,,6.32518432285603,-2.056655025223132,-1.8626309662398155,-3.1819945673263494,-5.238649592549468,-5.820721769499418,15.44431509507179,-14.629414047341868,0
FFC,2018-03-30,94.05,0,0.20836723270538648,2.658160552897395,6.220095693779914,5.7628920786815545,2.5943646996278553,4.8059542796384855,6.8793195108984575,9.356725146198826,-1.1695906432748477,0
FFC,2025-01-16,385.13,0,0.0329056497816671,2.238205281333577,1.8928673434944099,1.430685742476564,3.1989198452470577,-8.58671098070781,-5.125542024770859,8.534780463739517,-18.422350894503154,0
FFC,2016-08-12,112.03,0,-6.0502734056429475,0.5891279121663809,0.2588592341337071,0.11604034633579885,-5.605641346068019,-5.320003570472202,-7.881817370347227,2.651075604748727,-8.952959028831565,0
FFC,2005-06-21,60.6297,0,,-1.6805295094648367,2.7047800005607767,4.098321449718537,10.491722703559466,3.688456317613315,13.72940984369047,18.032746327295037,-3.2787561211749296,0
FFC,2011-09-30,107.6043,0,,5.274789204520636,15.756619391604247,19.462605118940413,6.701590921552397,-2.798029446778604,13.736811632992369,23.780090572588648,-8.709131512402381,0
FFC,2024-12-12,385.18,0,17.253101206798394,-3.7878394516849343,-2.8350381639752884,-0.3764473752531255,5.94007996261488,2.3521470481333404,-6.825380341658451,12.93421257593852,-11.91131419076795,0
FFC,2016-04-26,105.6,0,-3.4530433875232136,0.7575757575757683,8.873106060606066,10.76704545454546,12.935606060606073,7.765151515151518,6.032196969696974,16.37310606060607,-0.2746212121212046,0
FFC,2025-07-11,405.75,0,-2.778399483397509,15.726432532347506,14.092421441774494,11.701786814540977,7.615526802218109,19.930991990141713,32.224276032039434,37.27664818237832,0.06161429451632779,0
FFC,2016-02-18,104.99,0,-6.094086678794408,0.7715020478140797,2.914563291742073,1.990665777693117,2.314506143442239,8.143632726926384,10.334317554052776,17.049242785027154,-0.7429278978950387,0
FFC,2005-05-09,72.7804,0,,-1.1607520706124264,-6.9647872229336505,-4.711433297975832,-16.012278030898425,-8.398689757132416,-15.50018961148881,2.0484910772680505,-19.42638402646866,0
FFC,2023-11-07,102.06,0,-7.501633995456469,3.635116598079555,4.908877131099344,11.444248481285511,11.82637664119145,11.640211640211636,17.695473251028808,19.782480893592002,-0.5486968449931435,0
FFC,2021-07-14,107.1,0,2.491062539161004,0.7469654528478165,-0.5228758169934529,-1.372549019607842,-1.1297852474323005,-9.962651727357597,-6.498599439775905,2.3436041083099957,-10.92436974789915,0
FFC,2020-07-14,111.77,0,-2.5401876524245868,-0.6083922340520647,-0.008946944618404675,2.4783036593003582,-2.8898631117473292,-4.3213742506933865,-7.148608750111833,5.743938445021027,-7.533327368703589,0
FFC,2025-11-24,565.56,0,18.818722305122893,3.555767734634701,2.5461489497135745,3.087205601527696,6.358299738312476,1.0909540985925585,-14.049791357238831,21.11889101067969,-16.885918381780883,0
FFC,2009-07-06,46.9383,0,,3.05976143149624,1.196464294616547,-0.921209332251064,1.1751597309659714,9.433660784476652,10.714491151149494,16.71769109660981,-1.5247676204719776,0
FFC,2024-07-24,167.07,0,8.144134339671162,8.062488777159274,11.270724845872996,7.212545639552291,9.546896510444734,47.64469982642006,94.46339857544743,105.60244209014186,-1.9871909977853555,0
FFC,2010-04-12,57.9609,0,,0.45444428916734764,-2.2035544651653107,-1.783443666333689,-10.768983918469182,-11.652165511577635,-9.534358507200547,1.174757465808849,-13.315528226787377,0
FFC,2025-11-26,589.43,0,21.392541112640885,-3.9275232003800244,-1.5727058344502287,-1.0891878594574351,1.2690226150687984,-5.71569143070423,-16.48541811580679,16.213969428091556,-20.251768657855887,0
FFC,2009-06-01,50.6506,0,,-1.9820100847768725,-0.2550808874919494,-14.717298511764914,-4.49372761625726,-4.2483208491113515,1.2264415426470796,6.65224103959283,-15.276818043616464,0
FFC,2017-01-02,107.54,0,-8.791450952819968,7.197321926724934,8.740933606100047,6.834666170727166,5.198065835968001,-2.7152687372140614,-10.26594755439837,11.493397805467733,-14.08778129068254,0
FFC,2022-02-01,108.34,0,6.599933592134688,1.2460771644821804,0.6368838840686706,0.48920066457448874,1.4768321949418444,12.765368285028611,3.3044120361823874,18.968063503784364,-3.867454310503967,0
FFC,2006-10-02,58.4182,0,,1.6589008220041093,0.3827574283356979,0.807967380028829,-0.467833654580249,-11.782287026988158,-2.5947393106942678,5.4019124177054465,-12.377820610700088,0
FFC,2006-07-07,57.1509,0,,0.8694526245430896,1.826042984449935,5.217415648747439,2.6087078243737256,2.217462892097935,1.7392551998306236,7.825948497748941,-5.217415648747439,0
FFC,2023-05-11,99.86,0,-2.3655640524471666,2.904065691968762,2.0128179451231776,1.452032845984381,-3.0542759863809303,-3.534948928499901,-7.800921289805735,4.746645303424789,-9.423192469457236,0
FFC,2006-05-23,62.9654,0,,-2.012692685189018,1.8942149180343524,-1.8942149180343524,-6.945560577714111,-5.327687904785811,-7.261289533616873,4.8539356535493985,-13.970053394403914,0
FFC,2018-05-09,97.44,0,2.4750904796698503,-0.8723316912972028,1.3444170771757002,1.0878489326765213,-1.8780788177339884,2.7811986863711087,0.05131362889983288,6.527093596059112,-5.069786535303774,0
FFC,2025-03-21,378.2,0,-9.650110095764274,-2.734003172924372,-4.1459545214172415,-6.2823902696985705,-10.719196192490736,-0.018508725542039445,23.090957165520884,29.561078794288743,-16.927551560021147,0
FFC,2018-05-16,96.59,0,8.069073962822316,2.236256341236149,1.7703696034786145,1.2527176726369125,2.3087276115539805,5.300755771819018,-0.5694171239258693,7.464540842737337,-4.234392794285126,0
FFC,2015-07-07,151.55,0,-0.8897840232263698,2.1445067634444075,-0.27053777631146486,-3.5565819861431964,-14.041570438799075,-18.218409765753883,-20.05938634114154,3.253051798086425,-20.73903002309469,0
FFC,2014-03-06,108.99,0,,-0.17432791999265781,0.6055601431324075,4.6242774566474045,4.596751995595931,1.578126433617762,2.7433709514634455,7.716304248096166,-0.5413340673456182,0
FFC,2018-11-20,98.8,0,1.968044079471598,0.09109311740891034,-5.880566801619436,-6.882591093117406,-5.556680161943315,8.704453441295556,5.728744939271252,11.082995951417008,-8.846153846153841,0
FFC,2017-06-13,91.42,0,1.1213205387450182,-12.69962809013345,-13.334062568365782,-9.702472106760014,-12.196455917742293,-19.1314810763509,-8.214832640560058,1.5642091446072988,-23.649092102384603,0
FFC,2015-12-21,112.46,0,-4.929751404373794,5.335230304108127,3.183354081451194,-2.3297172327938735,-1.5916770407255845,-4.783923172683617,-4.668326516094612,7.247021163080211,-7.335941668148675,0
FFC,2008-05-21,69.078,0,,-8.992732852717221,2.755435884073063,-1.4388083036567305,-6.697790903037146,-14.748255595124354,-28.05755812270188,5.352500072381948,-28.05755812270188,0
FFC,2019-05-28,90.07,0,-7.942660576361494,6.139669146219609,3.3973576107471994,2.842233818141448,4.285555678916414,3.330742755634507,6.805817697346519,10.791606528255816,-4.507605195958686,0
FFC,2021-01-14,111.27,0,-3.0071297588723622,0.0988586321560164,0.16176867080076104,-2.5613372876786147,-0.7369461669812107,-6.695425541475693,-2.866900332524488,3.3522063449267585,-9.005122674575354,0
