symbol,date,breakout,regime,outcome,stock_rs,vol_ratio,liquidity,lookback,hit_tp_10
PIBTL,2017-01-27,0,TRENDING_UP,-6.0,-25.380891252995557,1.0119790163229114,7594908.333333333,60,0
PIBTL,2024-12-04,1,TRENDING_UP,-6.0,10.98876718822214,1.5830033079340726,13798545.316666666,60,0
PIBTL,2024-11-07,0,TRENDING_UP,62.61980830670927,-4.984536454036009,1.1731632539287429,7178516.566666666,60,1
PIBTL,2024-12-12,1,TRENDING_UP,-6.0,18.120897502719217,1.6542723161357482,16574986.65,60,1
PIBTL,2024-11-13,0,TRENDING_UP,-6.0,32.5533802292944,1.764794798163461,9254691.933333334,60,0
PIBTL,2024-12-13,1,TRENDING_UP,-6.0,28.32497520953201,1.6933106720362014,17792349.1,60,0
PIBTL,2022-02-18,0,TRENDING_UP,-6.0,-8.359432922349264,0.894077789029215,2028516.6666666667,60,0
PIBTL,2025-03-18,1,TRENDING_UP,-6.0,22.37463120863853,1.8442572606187249,15162928.35,60,0
PIBTL,2015-06-08,0,TRENDING_UP,-6.0,-3.6410157935835703,1.0965169793187908,4921166.666666667,60,1
PIBTL,2025-03-19,1,TRENDING_UP,-6.0,25.233232334146884,1.8394876174151888,15818252.883333333,60,0
PIBTL,2016-11-22,0,TRENDING_UP,-6.0,-6.248833071802382,1.246052466290822,5828300.0,60,1
PIBTL,2025-08-22,1,TRENDING_UP,61.75195143104944,2.5679856114975976,1.82243331121962,15633066.0,60,1
PIBTL,2023-11-16,0,TRENDING_UP,11.444652908067548,18.84996473446005,1.8367918517990665,4542333.333333333,60,1
PIBTL,2025-08-28,1,TRENDING_UP,65.70723684210526,18.77765913830622,2.112440179097787,16446674.616666667,60,1
PIBTL,2021-08-23,0,TRENDING_UP,-6.0,-3.2197922403928105,1.3692562813210696,9502791.666666666,60,0
PIBTL,2025-08-29,1,TRENDING_UP,-6.0,28.33549240236931,2.183106805269257,18445022.78333333,60,0
PIBTL,2023-10-04,0,TRENDING_UP,45.333333333333336,-13.676057206264076,1.0596440745525422,2814883.333333333,60,1
PIBTL,2025-10-02,1,TRENDING_UP,-6.0,49.68750670639496,2.7043277194197644,29009229.166666668,60,0
PIBTL,2016-09-22,0,TRENDING_UP,-6.0,-7.641209331421283,0.875634983950914,4545533.333333333,60,0
PIBTL,2025-12-15,1,TRENDING_UP,-6.0,15.121788718736813,1.990030179664004,26430862.25,60,1
PIBTL,2021-11-05,0,TRENDING_UP,-6.0,-18.35312502332566,0.9929805997179348,2453925.0,60,0
PIBTL,2025-12-16,1,TRENDING_UP,-6.0,18.508917887901145,2.013236835282351,27802952.066666663,60,1
PIBTL,2014-12-24,0,TRENDING_UP,30.471584038694072,7.7942732130227315,1.2823647167258267,4320333.333333333,60,1
PIBTL,2026-01-01,1,TRENDING_UP,-6.0,23.609195109822668,1.986219423278108,28315896.666666668,60,1
PIBTL,2021-01-14,0,TRENDING_UP,-6.0,-14.25180836156573,1.053567840391865,16202008.333333334,60,0
PIBTL,2026-01-05,1,TRENDING_UP,-6.0,37.03266218302197,2.30823165188435,29764001.8,60,0
PIBTL,2015-01-15,0,TRENDING_UP,-6.0,55.28866984694963,2.222628073154792,5339166.666666667,60,0
PIBTL-APR,2026-04-08,1,VOLATILE,-6.0,175.09380962365634,5.342609788945495,3268233.333333333,60,0
PIBTL-APR,2026-04-16,0,VOLATILE,-6.0,201.32942111004704,4.802399399277898,3756891.6666666665,60,0
PIBTL-APR,2026-04-10,1,VOLATILE,-6.0,187.05478314641024,5.290672840088265,3418316.6666666665,60,0
PIBTL-APR,2026-04-15,0,VOLATILE,-6.0,196.2449128997003,4.800108305874693,3665275.0,60,0
PIBTL-AUG,2025-08-28,1,TRENDING_UP,4.754098360655738,71.88129970831801,5.72087508194952,2258850.0,60,1
PIBTL-AUG,2025-08-27,0,TRENDING_UP,15.238954012623982,51.14215548463682,5.564995633167708,2126925.0,60,1
PIBTL-JAN,2026-01-01,1,TRENDING_UP,1.7301038062283631,183.9513117873329,9.428951165435215,3860725.0,60,1
PIBTL-JAN,2026-01-26,0,TRENDING_UP,-1.719197707736404,213.08640436118557,11.692005830726718,6977600.0,60,0
PIBTL-JAN,2026-01-05,1,TRENDING_UP,-6.0,206.5662788333434,9.545212395476623,4577325.0,60,0
PIBTL-JAN,2026-01-14,0,TRENDING_UP,1.0805500982318217,168.28753149196623,10.702458724898085,5664000.0,60,1
PICB,2005-10-24,1,VOLATILE,-6.0,14.863323642938436,1.419240544468833,699358.3333333334,60,1
PICB,2006-05-29,0,VOLATILE,-6.0,-22.700018785277884,0.6188537903082069,489491.6666666667,60,1
PICB,2005-10-25,1,VOLATILE,-6.0,17.551659235965577,1.42274896762627,750133.3333333334,60,1
PICB,2006-06-22,0,VOLATILE,-6.0,-11.031696459617914,0.8202648868018346,528625.0,60,0
PICB,2005-10-31,1,VOLATILE,-6.0,25.104647694340397,1.486342647407935,795291.6666666666,60,1
PICB,2007-08-20,0,VOLATILE,-6.0,14.95733229310704,1.3712743949480397,2405033.333333333,60,0
PICB,2005-11-02,1,TRENDING_UP,-6.0,29.48219601287706,1.5658212742492008,820491.6666666666,60,0
PICB,2007-12-10,0,TRENDING_UP,5.91133004926108,1.8770891227105155,1.2485076163191875,808366.6666666666,60,1
PICB,2005-11-07,1,TRENDING_UP,-6.0,31.923431519697157,1.6435202268897968,842683.3333333334,60,0
PICB,2005-11-24,0,TRENDING_UP,-6.0,7.711393788428431,0.8266940612797854,1040550.0,60,0
PICB,2005-11-08,1,TRENDING_UP,-6.0,34.826460879814206,1.6817386885243837,857900.0,60,0
PICB,2007-05-03,0,TRENDING_UP,1.5015015015015016,-16.61749074738143,0.9438278585515456,739200.0,60,1
PICB,2006-09-06,1,VOLATILE,-6.0,26.569059540712058,1.266050090512459,836066.6666666666,60,0
PICB,2006-11-13,0,VOLATILE,-6.0,20.35776376436059,1.439636750699521,1219775.0,60,1
PICB,2006-09-28,1,RANGING,-6.0,27.308764126143885,1.3304700145947774,975975.0,60,1
PICB,2007-01-17,0,RANGING,-6.0,3.3346481396878547,1.0992413895271151,1086100.0,60,1
PICB,2006-09-29,1,TRENDING_UP,-6.0,24.97651752970388,1.303000930584344,1018016.6666666666,60,0
PICB,2007-01-24,0,TRENDING_UP,-6.0,2.888116534898992,1.0819818675250608,1092075.0,60,1
PICB,2006-10-02,1,TRENDING_UP,-6.0,23.167602400714703,1.3046439638315033,1044825.0,60,0
PICB,2007-11-30,0,TRENDING_UP,12.2715404699739,-0.958155729839394,1.1799655377083127,801850.0,60,1
PICB,2007-05-30,1,TRENDING_UP,-6.0,4.0609755721085925,1.557137070429552,707400.0,60,1
PICB,2006-01-18,0,TRENDING_UP,-6.0,-20.49630737417377,0.7014382516984129,912266.6666666666,60,0
PICB,2007-05-31,1,TRENDING_UP,-6.0,6.801077963593826,1.6332050418666906,790916.6666666666,60,0
PICB,2007-07-11,0,TRENDING_UP,-6.0,19.66659391733971,1.785399100213179,2163841.6666666665,60,0
PICB,2007-06-19,1,TRENDING_UP,-6.0,0.3855107350391762,1.6059096444823642,978941.6666666666,60,1
PICB,2005-12-05,0,TRENDING_UP,-6.0,-10.287897313521777,0.7784625321149727,1137600.0,60,0
PICB,2007-06-20,1,TRENDING_UP,-6.0,7.207318675283915,1.7239305713967508,1079600.0,60,1
PICB,2007-05-21,0,TRENDING_UP,6.221547799696501,-5.802301650734628,1.1479468085122917,583466.6666666666,60,1
PICB,2007-06-21,1,TRENDING_UP,-6.0,11.477745161044016,1.783755271980565,1189091.6666666667,60,1
PICB,2005-11-30,0,TRENDING_UP,-6.0,-5.735798420158254,0.7799208395300875,1113808.3333333333,60,0
PICB,2007-07-03,1,TRENDING_UP,-6.0,15.794781325071323,1.840030182597793,1789533.3333333333,60,0
PICB,2005-11-24,0,TRENDING_UP,-6.0,7.711393788428431,0.8266940612797854,1040550.0,60,0
PICB,2007-07-04,1,TRENDING_UP,-6.0,19.032084671826038,1.865289984255388,1894791.6666666667,60,0
PICB,2005-11-16,0,TRENDING_UP,-6.0,6.903638937755684,0.8304393574038539,941941.6666666666,60,0
PICIC,2005-11-10,1,TRENDING_UP,-6.0,-9.788283081506432,0.7601570713648595,985850.0,60,1
PICIC,2007-06-28,0,TRENDING_UP,-6.0,0.4824196038152095,1.4543635162764723,4229691.666666667,60,0
PICIC,2005-11-11,1,TRENDING_UP,-6.0,-4.399371872742147,0.8274155790127685,1045568.3333333334,60,0
PICIC,2007-02-22,0,TRENDING_UP,-6.0,-16.79558512604274,0.7956163797601478,6408491.666666667,60,0
PICIC,2005-11-14,1,TRENDING_UP,-6.0,1.3992084635662465,0.8599636799403252,1089933.3333333333,60,0
PICIC,2007-05-15,0,TRENDING_UP,0.8023340627279317,-10.785332643699526,1.0048320728830964,3515966.6666666665,60,1
PICIC,2006-08-03,1,TRENDING_UP,-6.0,13.433839357873088,0.996996203945594,2358266.6666666665,60,0
PICIC,2005-12-29,0,TRENDING_UP,-6.0,-21.37596523043116,0.6266020904385048,1775388.3333333333,60,1
PICIC,2006-09-06,1,VOLATILE,-6.0,46.91909448067885,1.288261814007304,4042245.0,60,1
PICIC,2007-11-01,0,VOLATILE,-6.0,-27.63770139717683,0.7662308982626364,738078.3333333334,60,0
PICIC,2006-09-29,1,TRENDING_UP,-6.0,54.31519686838322,1.692512560959279,5740100.0,60,0
PICIC,2007-06-29,0,TRENDING_UP,-6.0,0.6499428960633153,1.4286200471983306,4179350.0,60,0
PICIC,2006-10-02,1,TRENDING_UP,-6.0,51.23024970824787,1.6775067479135346,5995300.0,60,0
PICIC,2006-11-03,0,TRENDING_UP,-6.0,6.841113899705983,1.1735617023462084,6262558.333333333,60,0
PICIC,2006-11-24,1,VOLATILE,-6.0,38.10578393009139,1.4266881216604548,8028508.333333333,60,0
PICIC,2007-09-18,0,VOLATILE,-6.0,-12.79457337138652,0.9072772556493623,1123438.3333333333,60,1
PICIC,2007-05-24,1,TRENDING_UP,-6.0,2.705850647153733,1.2331089493195688,3688291.6666666665,60,1
PICIC,2005-12-23,0,TRENDING_UP,-6.0,-21.597748700762168,0.6062154563068656,1563330.0,60,1
PICIC,2007-06-20,1,TRENDING_UP,-6.0,4.88915246609697,1.4892228225902997,3887975.0,60,0
PICIC,2006-02-24,0,TRENDING_UP,-6.0,-44.88420679234987,0.5376905752978818,3552421.6666666665,60,0
PICIC,2007-06-21,1,TRENDING_UP,-6.0,10.46191826842634,1.5969731951947923,4178266.6666666665,60,0
PICIC,2005-11-21,0,TRENDING_UP,-6.0,4.384339834492032,0.8533596175832387,1110825.0,60,0
PICL,2006-10-13,1,TRENDING_UP,-6.0,8.096316460648081,1.5764931265848494,60950.0,60,0
PICL,2006-02-24,0,TRENDING_UP,-6.0,2.0654056107509007,1.5924389194530135,207225.0,60,0
PICL,2007-06-14,1,TRENDING_UP,-6.0,47.859463641431375,2.7284313793808184,41300.0,60,1
PICL,2008-03-25,0,TRENDING_UP,-6.0,-36.00695899240096,0.9974924396465144,43908.333333333336,60,1
PICL,2007-06-15,1,TRENDING_UP,-6.0,111.0399039712764,3.065852597657655,74150.0,60,0
PICL,2007-02-26,0,TRENDING_UP,-6.0,-29.81165312899577,0.9798116788754808,29375.0,60,0
PICL,2007-07-17,1,TRENDING_UP,-6.0,152.00704957528245,3.0764540331424985,168566.66666666666,60,0
PICL,2007-10-03,0,TRENDING_UP,-6.0,-27.70959175447108,1.1440976452470932,196008.3333333333,60,1
PICL,2007-07-26,1,VOLATILE,-6.0,200.26281737877596,2.9490892189966527,248091.66666666663,60,0
PICL,2009-06-03,0,VOLATILE,-6.0,-1.6043562220559693,1.529881588503169,12808.333333333334,60,1
PICL,2007-11-22,1,VOLATILE,-6.0,43.03892626094479,1.950987132742977,80858.33333333333,60,0
PICL,2009-03-16,0,VOLATILE,-6.0,-7.36672180274892,1.680818643687198,26758.33333333333,60,0
PICL,2008-04-16,1,TRENDING_UP,-6.0,-2.9153267915057484,1.64124497891946,39916.66666666666,60,1
PICL,2007-02-21,0,TRENDING_UP,-6.0,-13.8597784137697,1.1149397088355126,30858.33333333333,60,1
PICL,2008-04-24,1,RANGING,-6.0,43.39649953765571,2.8332646934144625,85958.33333333333,60,1
PICL,2007-09-24,0,RANGING,-6.0,6.391419646785767,1.330115361759623,225458.3333333333,60,0
PICL,2008-04-25,1,TRENDING_UP,-6.0,44.5845901784227,2.8352131285225246,119708.33333333331,60,1
PICL,2006-01-30,0,TRENDING_UP,-6.0,-14.2416450007509,1.4295211190473176,164950.0,60,1
PICL,2009-09-28,1,TRENDING_UP,-6.0,261.9546190312633,2.4678989787413985,40882.7,60,0
PICL,2008-03-17,0,TRENDING_UP,-6.0,-30.617411754537137,1.1597324487032237,64850.0,60,0
PICT,2005-11-10,1,TRENDING_UP,89.69072164948454,57.83239905862649,1.819022208824903,240958.3333333333,60,1
PICT,2026-05-08,0,TRENDING_UP,-6.0,9.946127147267896,1.0817868778741448,312149.13333333336,60,0
PICT,2005-11-11,1,TRENDING_UP,84.67583497053046,67.37850804201989,1.8750897108379188,241308.3333333333,60,1
PICT,2014-11-28,0,TRENDING_UP,-6.0,1.852657391561552,1.1932774865500655,2885.0,60,1
PICT,2005-11-16,1,TRENDING_UP,83.33333333333334,79.16834810377107,1.9209609300015105,274600.0,60,1
PICT,2014-11-27,0,TRENDING_UP,-6.0,-4.949565219782098,1.1746730530727982,2968.333333333333,60,1
PICT,2005-11-25,1,TRENDING_UP,98.00543970988215,74.35573242253317,1.946909820314457,315841.6666666667,60,1
PICT,2024-10-07,0,TRENDING_UP,33.566026759744034,-20.15464297461516,1.325333505613733,260511.66666666663,60,1
PICT,2005-11-28,1,TRENDING_UP,79.79274611398964,78.33661181811321,1.9768738423959693,329250.0,60,1
PICT,2012-10-09,0,TRENDING_UP,29.97288135593221,-8.808747847817498,1.2396220114038772,4464.683333333333,60,1
PICT,2005-12-02,1,TRENDING_UP,64.20361247947454,85.5772986703637,2.0023378469903026,368525.0,60,1
PICT,2013-06-11,0,TRENDING_UP,12.276162938162642,-15.594132135949796,1.6901722400326695,7476.666666666667,60,1
PICT,2005-12-05,1,TRENDING_UP,59.23317683881064,87.07401165687149,2.021057874531706,368633.3333333333,60,1
PICT,2025-03-21,0,TRENDING_UP,-6.0,-12.044707447623567,0.9498294598563404,146344.8,60,0
PICT,2005-12-06,1,TRENDING_UP,48.69500372856079,97.67883233844226,2.073944603531176,376775.0,60,1
PICT,2013-03-04,0,TRENDING_UP,-6.0,-18.99166650188608,0.988271252347606,22100.0,60,0
PICT,2005-12-07,1,TRENDING_UP,38.70738636363636,98.17197629140092,2.0762044001926547,396891.6666666667,60,1
PICT,2025-08-06,0,TRENDING_UP,-6.0,-10.725429113710454,1.7980166558894095,248952.35,60,0
PICT,2005-12-08,1,TRENDING_UP,32.31833910034601,93.98326854581812,2.041655691558048,406500.0,60,1
PICT,2009-11-23,0,TRENDING_UP,-6.0,68.7054729102187,1.298168681212342,202935.75,60,0
PICT,2005-12-14,1,TRENDING_UP,-6.0,87.17947953567774,2.0097224442444106,474808.3333333333,60,0
PICT,2014-11-20,0,TRENDING_UP,-6.0,-1.2023955879070298,1.1532565055433048,2923.333333333333,60,1
PICT,2006-01-18,1,TRENDING_UP,7.479045776918114,53.61972365362196,1.9572685365111928,610866.6666666666,60,1
PICT,2014-10-14,0,TRENDING_UP,7.506601282534883,-14.611660038400183,0.8156146867498977,1296.6666666666667,60,1
PICT,2006-01-19,1,TRENDING_UP,1.0442260442260372,60.44126055441656,2.0065363087323185,614816.6666666666,60,1
PICT,2012-05-02,0,TRENDING_UP,-6.0,63.34730749282471,1.39773621570165,59826.1,60,1
PICT,2006-01-20,1,TRENDING_UP,-6.0,77.98112281592141,2.231971054225743,615475.0,60,1
PICT,2025-12-11,0,TRENDING_UP,-6.0,-6.985250867787231,1.3351815190307093,210220.9833333333,60,1
PICT,2006-01-23,1,TRENDING_UP,-6.0,88.53464581902924,2.3720141070752465,620308.3333333334,60,0
PICT,2014-09-16,0,TRENDING_UP,20.84130019120459,-7.499763479184678,0.9560973228711525,3268.333333333333,60,1
PICT,2006-01-26,1,TRENDING_UP,-6.0,100.8127875146699,2.979330014965938,690541.6666666666,60,0
PICT,2025-01-01,0,TRENDING_UP,-6.0,1.2660986200526594,1.246210061148792,462413.8666666666,60,1
PICT,2006-04-05,1,TRENDING_UP,-6.0,28.47022754590976,1.540539685624218,579325.0,60,0
PICT,2010-10-29,0,TRENDING_UP,-6.0,-14.790205416373084,1.0349659036963863,24786.983333333334,60,0
PICT,2006-04-06,1,TRENDING_UP,-6.0,36.80147423408491,1.5762011970856438,589458.3333333334,60,0
PICT,2012-10-31,0,TRENDING_UP,16.666666666666664,-8.20144274184037,1.2410805520707873,4145.8,60,1
PICT,2006-04-07,1,TRENDING_UP,-6.0,41.48187581029837,1.5969081000601222,591366.6666666666,60,0
PICT,2014-07-15,0,TRENDING_UP,-6.0,-1.317619157195255,1.0827126358124786,5890.0,60,0
PICT,2007-05-09,1,TRENDING_UP,12.030075187969915,4.268015936140786,1.541738370887554,35560.0,60,1
PICT,2016-06-06,0,TRENDING_UP,12.600619195046436,8.947485865208805,1.328838997978926,2248.333333333333,60,1
PICT,2007-05-10,1,TRENDING_UP,-6.0,11.452204368115698,1.6596855110547937,41036.66666666666,60,1
PICT,2010-12-01,0,TRENDING_UP,-6.0,-18.42243032495832,1.238194736820332,28811.016666666663,60,0
PICT,2007-05-11,1,TRENDING_UP,-6.0,14.067773604193391,1.7559726292305915,48408.333333333336,60,1
PICT,2012-07-06,0,TRENDING_UP,38.01326277714516,-3.6299973663247047,0.9632616423777344,45672.833333333336,60,1
PICT,2007-05-14,1,TRENDING_UP,-6.0,22.590628967883653,1.88849414143212,54503.333333333336,60,0
PICT,2017-02-01,0,TRENDING_UP,-6.0,1.6140679952470371,1.328632696571851,4016.6666666666665,60,0
PICT,2007-05-15,1,TRENDING_UP,-6.0,29.381334022967145,1.996450577535136,70068.33333333333,60,0
PICT,2011-10-13,0,TRENDING_UP,-6.0,-10.503710170999176,0.7348370503863472,9972.65,60,0
PICT,2007-06-11,1,TRENDING_UP,-6.0,25.09859193004432,1.6657099851872583,134448.33333333334,60,1
PICT,2023-10-13,0,TRENDING_UP,-6.0,43.9178736744594,1.283314773061207,538118.3333333334,60,0
PICT,2007-06-12,1,TRENDING_UP,-6.0,27.553847220876023,1.6883449984845356,147336.66666666666,60,0
PICT,2014-07-07,0,TRENDING_UP,-6.0,6.055462398419348,1.1029859660976278,5851.666666666667,60,0
PICT,2007-06-28,1,TRENDING_UP,-6.0,30.62317242235556,1.6783244139271314,229488.3333333333,60,0
PICT,2025-12-31,0,TRENDING_UP,-6.0,-2.8748016990222998,1.3761288052453635,250687.4333333333,60,0
PICT,2007-06-29,1,TRENDING_UP,-6.0,38.26879811491854,1.7323929489702483,241716.66666666663,60,0
PICT,2010-12-27,0,TRENDING_UP,-6.0,-14.485040993565152,1.4858603161246065,50502.93333333333,60,0
PICT,2007-11-29,1,VOLATILE,-6.0,2.271077832638719,0.8629657203660213,424598.3333333333,60,0
PICT,2023-01-27,0,VOLATILE,-6.0,0.759140871080255,0.692038426765426,10336.666666666666,60,0
PICT,2008-04-08,1,TRENDING_UP,-6.0,14.065539931972843,1.292495126822874,529986.6666666666,60,0
PICT,2014-10-15,0,TRENDING_UP,4.868913857677903,-15.072120146114688,0.8079445552364194,1288.3333333333333,60,1
PICT,2008-04-14,1,TRENDING_UP,-6.0,28.50864503884328,1.490673795797521,608823.3333333334,60,1
PICT,2007-05-22,0,TRENDING_UP,-6.0,5.033186929818847,1.4235004665180546,77193.33333333333,60,0
PICT,2008-04-15,1,TRENDING_UP,-6.0,36.17862518220528,1.5813873054814112,608153.3333333334,60,1
PICT,2021-02-01,0,TRENDING_UP,-6.0,-30.780610385170064,0.8050253742855097,82233.33333333333,60,0
PICT,2008-04-16,1,TRENDING_UP,-6.0,41.04608969898052,1.6270097994672237,655120.0,60,1
PICT,2010-10-08,0,TRENDING_UP,-6.0,-14.999372016529575,0.7909657322471487,10692.266666666666,60,0
PICT,2008-04-17,1,TRENDING_UP,-6.0,48.59201878824262,1.692083980877933,661693.3333333334,60,1
PICT,2008-03-24,0,TRENDING_UP,15.666901905434027,-2.85095197385645,1.014559153263635,358821.6666666667,60,1
PICT,2008-04-18,1,TRENDING_UP,-6.0,57.99497925704018,1.7693984913651413,688261.6666666666,60,0
PICT,2015-06-10,0,TRENDING_UP,-6.0,-15.889262114589888,0.9333618900300952,10401.666666666666,60,0
PICT,2008-06-10,1,TRENDING_DOWN,-6.0,93.72215266487134,1.473511381610915,1168466.6666666667,60,0
PICT,2022-05-12,0,TRENDING_DOWN,1.176173011255858,5.0134437455968826,0.7917268510083748,43418.333333333336,60,0
PICT,2008-06-12,1,TRENDING_DOWN,-6.0,103.0777739796322,1.5034290968512662,1212855.0,60,0
PICT,2016-01-14,0,TRENDING_DOWN,28.071248375506457,6.160417811480734,0.9319250235092896,1568.3333333333333,60,1
PICT,2009-05-19,1,VOLATILE,-6.0,47.076290160381866,1.3429804609659772,84551.66666666667,60,1
PICT,2017-07-07,0,VOLATILE,-6.0,-10.692590948153155,0.8544569444672951,2138.333333333333,60,0
PICT,2009-05-20,1,VOLATILE,-6.0,46.189376172328174,1.3432869373383565,82010.0,60,1
PICT,2006-03-17,0,VOLATILE,-6.0,14.332845862358546,1.4327675539080018,637558.3333333334,60,1
PICT,2009-05-21,1,VOLATILE,-6.0,45.74833845280522,1.346046586927235,82606.66666666667,60,1
PICT,2007-08-07,0,VOLATILE,-6.0,-9.280883521963831,1.1619386736367592,230433.3333333333,60,0
PICT,2009-05-22,1,VOLATILE,-6.0,44.60943976868137,1.3549145589491718,79546.66666666667,60,0
PICT,2020-04-27,0,VOLATILE,4.0,17.223004009800544,0.9790770550553456,1020.0,60,1
PICT,2009-05-25,1,VOLATILE,-6.0,52.589693257659405,1.4454514067725008,84378.33333333333,60,0
PICT,2006-03-15,0,VOLATILE,-6.0,15.071838889660848,1.398170837554511,659541.6666666666,60,1
PICT,2009-08-27,1,VOLATILE,51.960490870996736,14.361070902259229,1.5896910815431933,71081.18333333333,60,1
PICT,2009-06-15,0,VOLATILE,93.00802703844528,31.28482058869194,1.271517511131157,91731.66666666669,60,1
PICT,2009-08-28,1,VOLATILE,42.74515393386547,20.929372006908075,1.7257169632995295,76428.63333333333,60,1
PICT,2011-08-25,0,VOLATILE,-6.0,-6.915355005245399,0.7477026207569637,14609.233333333334,60,1
PICT,2009-08-31,1,VOLATILE,36.30192777626936,22.975620135846498,1.7696262132528389,77584.73333333334,60,1
PICT,2006-07-05,0,VOLATILE,-6.0,-15.698758217453822,0.7771049299037482,168186.66666666666,60,0
PICT,2009-09-01,1,VOLATILE,29.38891765924392,32.0197749071088,1.8525405411493956,80640.0,60,1
PICT,2026-04-02,0,VOLATILE,84.15354330708662,-11.074010999267712,0.751693861006229,97659.73333333334,60,1
PICT,2009-09-02,1,TRENDING_UP,22.45376078914921,32.959358541796014,1.8364917799951448,82200.86666666667,60,1
PICT,2014-12-31,0,TRENDING_UP,-6.0,5.113191082906766,1.2543194770735582,2825.0,60,1
PICT,2009-09-07,1,TRENDING_UP,12.95826608254555,49.52115232406288,1.9485701657551304,93904.36666666668,60,1
PICT,2012-09-26,0,TRENDING_UP,35.51155115511552,-9.656041007733224,1.255148166868037,21261.566666666666,60,1
PICT,2009-09-08,1,TRENDING_UP,10.004557885141296,58.50982771895147,2.084147457181916,96493.65,60,1
PICT,2026-01-21,0,TRENDING_UP,-6.0,-21.153389938191093,1.0714320093838108,185020.8,60,0
PICT,2009-09-09,1,TRENDING_UP,3.2559149120902973,67.03723527279959,2.1954613529341858,99219.08333333331,60,1
PICT,2016-05-18,0,TRENDING_UP,-6.0,-0.0087304946982698,1.2275660305681186,2211.6666666666665,60,0
PICT,2009-09-10,1,TRENDING_UP,-6.0,72.40828776712969,2.1992513726109757,99762.9,60,1
PICT,2020-10-27,0,TRENDING_UP,-6.0,0.3386379530098464,1.1522116241136926,48603.333333333336,60,0
PICT,2009-09-11,1,TRENDING_UP,-6.0,75.25334612039649,2.2194609575534336,103830.56666666668,60,0
PICT,2007-06-01,0,TRENDING_UP,-6.0,-1.7500537335423836,1.3682623849802256,93233.33333333331,60,1
PICT,2009-09-16,1,TRENDING_UP,-6.0,91.18266926989544,2.341185034313056,110531.88333333332,60,0
PICT,2009-10-15,0,TRENDING_UP,-6.0,62.24563510753421,1.3537204966990768,146996.85,60,0
PICT,2009-09-17,1,TRENDING_UP,-6.0,103.29072496223802,2.4055551356014755,113253.11666666668,60,0
PICT,2006-08-07,0,TRENDING_UP,-6.0,-13.207653083564669,0.940899385566817,109096.66666666669,60,0
PICT,2009-11-16,1,VOLATILE,-6.0,73.04318238496498,1.3108757691820856,192663.61666666667,60,0
PICT,2011-09-09,0,VOLATILE,-6.0,-5.296534772059209,0.7822301855749927,14735.866666666669,60,0
PICT,2011-05-26,1,TRENDING_UP,-6.0,10.722576577380622,1.640570399880711,23464.816666666666,60,1
PICT,2024-09-02,0,TRENDING_UP,-6.0,-6.34204276605249,1.4405921295870192,226214.76666666663,60,0
PICT,2011-05-27,1,TRENDING_UP,-6.0,16.63270302169498,1.807514776076175,25532.366666666665,60,1
PICT,2025-05-15,0,TRENDING_UP,-6.0,-22.091240568387185,0.7879441128421489,77104.61666666667,60,0
PICT,2011-05-30,1,TRENDING_UP,-6.0,24.752690348666285,1.9569537456286483,27198.3,60,0
PICT,2016-07-18,0,TRENDING_UP,19.60298507462687,-1.151303526294324,1.2909569965698782,2470.0,60,1
PICT,2012-01-26,1,VOLATILE,102.22666666666665,2.7962579804979404,1.4569035941585389,22231.95,60,1
PICT,2006-06-19,0,VOLATILE,-6.0,2.963258415527421,0.9679011836247144,232225.0,60,0
PICT,2012-02-02,1,RANGING,79.68905472636814,14.957899588936286,1.7627190391251657,12682.266666666666,60,1
PICT,2020-09-25,0,RANGING,-6.0,-12.622417952175637,1.1374147455435166,38505.0,60,0
PICT,2012-02-03,1,RANGING,71.88578227245688,19.8183062223514,1.883942803136898,13364.883333333331,60,1
PICT,2021-02-25,0,RANGING,-6.0,-23.501182672526756,0.980052455409312,94258.33333333331,60,0
PICT,2012-02-06,1,RANGING,65.11627906976744,21.35496427167624,1.9086580422120785,13723.1,60,1
PICT,2020-06-03,0,RANGING,4.857142857142865,12.503640077081416,1.0185193300355952,1018.3333333333334,60,1
PICT,2012-02-07,1,TRENDING_UP,58.471760797342185,26.47411618324904,2.045606141783683,14344.166666666666,60,1
PICT,2021-06-10,0,TRENDING_UP,-6.0,6.3319138462424505,1.6927666933876857,47273.333333333336,60,0
PICT,2012-02-08,1,TRENDING_UP,50.93344583904651,33.30192684642737,2.173485705673702,14688.666666666666,60,1
PICT,2016-05-13,0,TRENDING_UP,-6.0,7.936114182238303,1.2525418829437045,2466.6666666666665,60,0
PICT,2012-02-09,1,TRENDING_UP,-6.0,40.38645665628093,2.294536789749812,15845.95,60,0
PICT,2021-01-28,0,TRENDING_UP,-6.0,-30.38414672348427,0.8229147076064911,79731.66666666667,60,0
PICT,2012-02-10,1,TRENDING_UP,-6.0,47.32283586575197,2.409195370594805,16605.85,60,0
PICT,2014-09-25,0,TRENDING_UP,10.486891385767793,-19.27252586322767,0.7790694108160117,1860.0,60,1
PICT,2012-02-13,1,TRENDING_UP,-6.0,48.788142474940365,2.4330873827612,17100.316666666666,60,0
PICT,2009-09-18,0,TRENDING_UP,-6.0,60.511098444095744,1.380313534194073,98659.75,60,1
PICT,2012-02-28,1,TRENDING_UP,33.306545227252435,56.15778648232522,2.2209559308062468,47058.28333333333,60,1
